Date,Open,High,Low,Close,Volume,sentiment,SMA_10,SMA_30,RSI
2021-10-14 00:00:00+00:00,49.290000915527344,50.040000915527344,48.060001373291016,48.59999847412109,9971300,0.7500249999999999,48.01999969482422,48.40300000508626,50.42867009840603
2021-10-15 00:00:00+00:00,51.91999816894531,56.93000030517578,51.0,56.0,33374900,1.000025,48.64299964904785,48.706000010172524,62.93705329881137
2021-10-18 00:00:00+00:00,54.9900016784668,57.56999969482422,54.959999084472656,57.2400016784668,9883800,0.9524437090179796,49.44899978637695,49.04033342997233,67.56453300589459
2021-10-19 00:00:00+00:00,57.2400016784668,57.2400016784668,53.61000061035156,53.68000030517578,10860800,0.9303789882125288,49.91199989318848,49.2706667582194,57.387981055255985
2021-10-20 00:00:00+00:00,52.79999923706055,53.900001525878906,52.02000045776367,52.5099983215332,7330400,0.9093903765389908,50.457999801635744,49.496666717529294,58.70306678451121
2021-10-21 00:00:00+00:00,51.70000076293945,51.70000076293945,49.79999923706055,49.9900016784668,9066900,0.5000249999999999,50.75200004577637,49.57933349609375,50.49549814265521
2021-10-22 00:00:00+00:00,50.4900016784668,50.9900016784668,48.869998931884766,49.25,7469300,0.6250249999999999,51.07400016784668,49.57100016276042,50.15659882708758
2021-10-25 00:00:00+00:00,50.11000061035156,52.125,49.34999847412109,51.16999816894531,11070100,0.6076134970531322,51.46199989318848,49.636000061035155,54.391049400323034
2021-10-26 00:00:00+00:00,50.79999923706055,51.26599884033203,49.2599983215332,49.54999923706055,6153100,0.5000249999999999,51.638999938964844,49.687666702270505,55.260942287938335
2021-10-27 00:00:00+00:00,47.47999954223633,47.91999816894531,45.45000076293945,45.88999938964844,12864700,0.5000249999999999,51.3879997253418,49.49466667175293,47.884756084073025
2021-10-28 00:00:00+00:00,47.16999816894531,47.47999954223633,45.5099983215332,46.45000076293945,10235700,0.5000249999999999,51.172999954223634,49.39600003560384,50.7789353458406
2021-10-29 00:00:00+00:00,46.08000183105469,47.209999084472656,45.380001068115234,45.95000076293945,6647200,0.5000249999999999,50.168000030517575,49.3,47.44274787487153
2021-11-01 00:00:00+00:00,46.220001220703125,47.52999877929688,45.209999084472656,46.72999954223633,9336800,0.5000249999999999,49.116999816894534,49.24233334859212,48.018121610928254
2021-11-02 00:00:00+00:00,46.86000061035156,47.47999954223633,45.900001525878906,47.08000183105469,10040500,0.5000249999999999,48.456999969482425,49.29166679382324,47.48283822774586
2021-11-03 00:00:00+00:00,47.20000076293945,48.650001525878906,46.7599983215332,47.43000030517578,6552200,0.5000249999999999,47.94900016784668,49.27433344523112,47.78157366878364
2021-11-04 00:00:00+00:00,47.5,47.619998931884766,45.290000915527344,46.369998931884766,11378800,0.5000249999999999,47.58699989318848,49.201333363850914,25.961058859266643
2021-11-05 00:00:00+00:00,46.0,48.09999847412109,46.0,47.86000061035156,8317000,0.5000249999999999,47.44799995422363,49.18033332824707,26.873767583015265
2021-11-08 00:00:00+00:00,49.20000076293945,50.619998931884766,48.15999984741211,48.86000061035156,10550300,0.7378323561251785,47.21700019836426,49.09033330281576,36.399550330750586
2021-11-09 00:00:00+00:00,48.720001220703125,49.15999984741211,46.75,47.2400016784668,7051500,0.7262343545089898,46.98600044250488,48.96566670735677,35.49808152409872
2021-11-10 00:00:00+00:00,47.0099983215332,47.68999862670898,45.59999847412109,46.16999816894531,5964800,0.7152019941062644,47.01400032043457,48.81866658528646,38.57654796923329
2021-11-11 00:00:00+00:00,48.52000045776367,51.709999084472656,48.400001525878906,51.209999084472656,14257300,0.250025,47.49000015258789,48.89433326721191,54.66222332561683
2021-11-12 00:00:00+00:00,50.72999954223633,52.86000061035156,50.34999847412109,51.91999816894531,9310600,0.2622176438748214,48.08699989318848,48.965999857584634,51.89298284599835
2021-11-15 00:00:00+00:00,50.9900016784668,51.0,49.43999862670898,50.630001068115234,6352100,0.5000249999999999,48.477000045776364,49.014333216349286,52.77207814409918
2021-11-16 00:00:00+00:00,49.86000061035156,50.0,47.959999084472656,48.20000076293945,8759700,1.000025,48.58899993896485,48.98599993387858,56.32876956286088
2021-11-17 00:00:00+00:00,48.90999984741211,50.0,47.619998931884766,47.91999816894531,5365600,0.7500249999999999,48.6379997253418,49.01499989827474,54.090141886744064
2021-11-18 00:00:00+00:00,47.54999923706055,47.83000183105469,46.4900016784668,47.70000076293945,4351900,0.7378323561251785,48.770999908447266,49.03666661580404,54.946296660490695
2021-11-19 00:00:00+00:00,47.310001373291016,48.08000183105469,46.68999862670898,47.59999847412109,5641400,0.7262343545089898,48.744999694824216,49.08899993896485,52.55731518964374
2021-11-22 00:00:00+00:00,47.79999923706055,49.70000076293945,47.29999923706055,48.5099983215332,6376900,0.6947251957678513,48.70999946594238,49.12966651916504,54.06942573945296
2021-11-23 00:00:00+00:00,49.15999984741211,50.209999084472656,48.45000076293945,49.02000045776367,4875500,0.6852295551704295,48.88799934387207,49.170999908447264,54.48392416651695
2021-11-24 00:00:00+00:00,48.810001373291016,51.334999084472656,48.40999984741211,50.459999084472656,7137600,0.5000249999999999,49.316999435424805,49.23966649373372,61.29210147218631
2021-11-26 00:00:00+00:00,47.7400016784668,48.13999938964844,45.81999969482422,47.95000076293945,7291200,0.5000249999999999,48.99099960327148,49.217999903361004,50.23523300460736
2021-11-29 00:00:00+00:00,49.220001220703125,49.935001373291016,47.77899932861328,49.13999938964844,6546700,0.250025,48.712999725341795,48.98933321634929,50.72463453343605
2021-11-30 00:00:00+00:00,48.77999877929688,49.380001068115234,45.560001373291016,46.52999877929688,9644900,0.2622176438748214,48.30299949645996,48.63233311971029,48.252085546129955
2021-12-01 00:00:00+00:00,47.88999938964844,48.04999923706055,43.75,43.77999877929688,15215300,0.5000249999999999,47.860999298095706,48.30233306884766,44.56571254700719
2021-12-02 00:00:00+00:00,44.435001373291016,45.290000915527344,43.81999969482422,44.81999969482422,5522500,0.5000249999999999,47.55099945068359,48.04599978129069,32.24013299490878
2021-12-03 00:00:00+00:00,44.7599983215332,44.91999816894531,43.2599983215332,44.06999969482422,5930800,0.5000249999999999,47.18799934387207,47.84866638183594,28.230729324466367
2021-12-06 00:00:00+00:00,44.91999816894531,46.73799896240234,44.130001068115234,45.560001373291016,7116500,0.7500249999999999,46.98399963378906,47.7256664276123,36.094353370220595
2021-12-07 00:00:00+00:00,47.06999969482422,48.04999923706055,46.72999954223633,46.93999862670898,5637700,0.7378323561251785,46.82699966430664,47.5846664428711,46.33293913315334
2021-12-08 00:00:00+00:00,47.06999969482422,48.73500061035156,46.97999954223633,48.560001373291016,5594700,0.7262343545089898,46.780999755859376,47.551666514078775,51.72787037939141
2021-12-09 00:00:00+00:00,47.79999923706055,50.97999954223633,47.34999847412109,49.97999954223633,8732000,0.7152019941062644,46.73299980163574,47.68799985249837,55.780929609941424
2021-12-10 00:00:00+00:00,49.970001220703125,50.150001525878906,47.84000015258789,48.79999923706055,5525400,0.7500249999999999,46.81799964904785,47.766333134969074,52.88461732441161
2021-12-13 00:00:00+00:00,49.220001220703125,50.04999923706055,47.20000076293945,47.77999877929688,4950900,0.7152019941062644,46.681999588012694,47.82733306884766,48.254424802574384
2021-12-14 00:00:00+00:00,48.959999084472656,51.08000183105469,48.40999984741211,50.459999084472656,14668200,0.7500249999999999,47.07499961853027,47.9516663869222,53.11958134850883
2021-12-15 00:00:00+00:00,49.5099983215332,51.0099983215332,48.04499816894531,50.970001220703125,9047600,0.7378323561251785,47.7939998626709,48.081333033243816,51.15124627787184
2021-12-16 00:00:00+00:00,52.0,54.150001525878906,51.97999954223633,52.59000015258789,12482600,0.6250249999999999,48.57099990844726,48.25333302815755,60.91250922722424
2021-12-17 00:00:00+00:00,52.2599983215332,53.77999877929688,50.88100051879883,53.72999954223633,31780900,0.5000249999999999,49.53699989318848,48.49866638183594,60.82036663174509
2021-12-20 00:00:00+00:00,51.88999938964844,53.35499954223633,51.36000061035156,53.11000061035156,8394500,0.5000249999999999,50.29199981689453,48.673666381835936,67.11758952431006
2021-12-21 00:00:00+00:00,53.79999923706055,57.2400016784668,53.75,56.790000915527344,10784100,0.5000249999999999,51.27700004577637,48.9379997253418,82.28288126807723
2021-12-22 00:00:00+00:00,56.93000030517578,60.55400085449219,56.66999816894531,59.310001373291016,10594800,0.7500249999999999,52.352000045776364,49.34033304850261,83.49514785698855
2021-12-23 00:00:00+00:00,59.0,60.59000015258789,58.459999084472656,59.36000061035156,7516400,0.5000249999999999,53.29000015258789,49.77999979654948,86.52651861583176
2021-12-27 00:00:00+00:00,58.369998931884766,59.86000061035156,57.22999954223633,59.83000183105469,6268000,0.250025,54.3930004119873,50.06733322143555,85.83626460855672
2021-12-28 00:00:00+00:00,59.27999877929688,59.560001373291016,58.5099983215332,59.18999862670898,6000000,0.2622176438748214,55.534000396728516,50.309666570027666,81.95095538536788
2021-12-29 00:00:00+00:00,59.130001068115234,60.119998931884766,58.66999816894531,59.630001068115234,4022700,0.300025,56.45100059509277,50.60966657002767,80.76708258658024
2021-12-30 00:00:00+00:00,59.68000030517578,61.59000015258789,59.13999938964844,59.209999084472656,4507500,0.6250249999999999,57.275000381469724,50.97666651407878,77.16302085239465
2021-12-31 00:00:00+00:00,59.15999984741211,60.04499816894531,58.70000076293945,59.58000183105469,3944000,0.6189286780625893,57.97400054931641,51.365333302815756,83.31271559330642
2022-01-03 00:00:00+00:00,60.2400016784668,62.61000061035156,60.09000015258789,60.36000061035156,6206700,0.6023663441347478,58.63700065612793,51.78733329772949,89.46045760064784
2022-01-04 00:00:00+00:00,60.68000030517578,61.150001525878906,57.209999084472656,57.52999877929688,7980700,0.7500249999999999,59.07900047302246,52.11833330790202,71.97015102302095
2022-01-05 00:00:00+00:00,58.95000076293945,61.790000915527344,58.44499969482422,58.54999923706055,7599800,0.437525,59.255000305175784,52.45300000508626,72.83130568506752
2022-01-06 00:00:00+00:00,58.93999862670898,59.49100112915039,57.25,58.45000076293945,4363100,0.250025,59.169000244140626,52.767333348592125,69.42969805728822
2022-01-07 00:00:00+00:00,60.13999938964844,62.88999938964844,59.650001525878906,62.369998931884766,8071300,0.2622176438748214,59.47000007629394,53.16433334350586,74.18811703126983
2022-01-10 00:00:00+00:00,61.619998931884766,62.709999084472656,60.44100189208984,61.540000915527344,5653500,0.2953423117305045,59.640999984741214,53.61733334859212,73.32594601076137
2022-01-11 00:00:00+00:00,60.709999084472656,62.25,59.119998931884766,62.20000076293945,6003600,0.250025,59.942000198364255,54.052666727701826,67.9734132197323
2022-01-12 00:00:00+00:00,63.65999984741211,64.37000274658203,60.86000061035156,61.880001068115234,6435000,0.5000249999999999,60.167000198364256,54.56433347066243,59.999994062730806
2022-01-13 00:00:00+00:00,61.75,63.2599983215332,60.369998931884766,60.5099983215332,5769800,0.5000249999999999,60.297000122070315,55.12200012207031,54.057857907603626
2022-01-14 00:00:00+00:00,60.27000045776367,61.43999862670898,59.34000015258789,61.38999938964844,4397100,0.7500249999999999,60.47799987792969,55.67433344523112,55.349782394948065
2022-01-18 00:00:00+00:00,60.5,61.560001373291016,58.79999923706055,60.04999923706055,5991100,0.7262343545089898,60.44699974060059,56.207000096639,52.814136942581364
2022-01-19 00:00:00+00:00,61.38999938964844,61.93000030517578,58.8849983215332,59.630001068115234,7851100,0.8333583333333332,60.65699996948242,56.67600008646647,50.0
2022-01-20 00:00:00+00:00,62.09999847412109,64.25,59.970001220703125,61.25,15926000,0.7500249999999999,60.92700004577637,57.15300013224284,56.196843951989514
2022-01-21 00:00:00+00:00,60.02000045776367,60.150001525878906,56.040000915527344,56.209999084472656,11025000,1.000025,60.702999877929685,57.4080000559489,42.025548545594575
2022-01-24 00:00:00+00:00,53.810001373291016,58.20000076293945,53.2599983215332,58.02000045776367,9203100,0.3333583333333333,60.26800003051758,57.67600008646647,44.72021622585624
2022-01-25 00:00:00+00:00,57.5099983215332,61.59999847412109,56.76100158691406,61.209999084472656,7780600,0.5000249999999999,60.23499984741211,58.089666748046874,58.17051699319146
2022-01-26 00:00:00+00:00,61.540000915527344,63.63999938964844,59.880001068115234,60.75,9267400,0.5000249999999999,60.089999771118165,58.52200012207031,55.009110284207175
2022-01-27 00:00:00+00:00,60.59999847412109,61.65999984741211,57.470001220703125,58.02999877929688,6441500,0.5000249999999999,59.70499954223633,58.77433344523112,49.14564276334956
2022-01-28 00:00:00+00:00,58.0,58.38999938964844,55.58000183105469,57.400001525878906,6995300,0.5000249999999999,59.393999862670896,58.98866678873698,38.32785795491705
2022-01-31 00:00:00+00:00,56.93999862670898,57.02000045776367,55.02000045776367,56.709999084472656,7206100,0.5000249999999999,58.92599983215332,59.12600008646647,38.581556778743604
2022-02-01 00:00:00+00:00,57.9900016784668,58.43999862670898,56.72999954223633,58.16999816894531,5939300,0.5000249999999999,58.737999725341794,59.274000040690105,40.820039968293706
2022-02-02 00:00:00+00:00,58.18999862670898,59.584999084472656,57.25,59.209999084472656,5613800,0.5000249999999999,58.69599952697754,59.477333323160806,44.11115626375088
2022-02-03 00:00:00+00:00,58.900001525878906,63.36000061035156,58.33000183105469,62.7400016784668,8076600,0.5000249999999999,58.84499969482422,59.675666681925456,54.49054207105323
2022-02-04 00:00:00+00:00,62.2599983215332,65.5999984741211,61.880001068115234,64.22000122070312,7161200,0.7500249999999999,59.645999908447266,59.83933334350586,55.56429767418975
2022-02-07 00:00:00+00:00,64.94999694824219,65.7699966430664,63.02000045776367,63.75,5021900,0.7152019941062644,60.2189998626709,59.98566665649414,57.53257442192817
2022-02-08 00:00:00+00:00,65.83000183105469,71.97000122070312,65.5999984741211,69.97000122070312,16122900,1.000025,61.09500007629394,60.32366663614909,67.02898327652542
2022-02-09 00:00:00+00:00,69.5199966430664,72.37000274658203,68.97000122070312,71.91000366210938,10244700,0.9756397122503572,62.21100044250488,60.74766680399577,67.3728828311313
2022-02-10 00:00:00+00:00,70.94000244140625,73.72000122070312,70.12000274658203,71.16999816894531,11437700,0.9524437090179796,63.525000381469724,61.13233337402344,78.35479906908705
2022-02-11 00:00:00+00:00,68.95999908447266,74.5,68.73100280761719,73.5199966430664,9952300,0.5000249999999999,65.13699989318847,61.60933329264323,78.78898709195897
2022-02-14 00:00:00+00:00,74.54000091552734,75.2300033569336,71.91999816894531,73.86000061035156,7813300,0.7500249999999999,66.85200004577636,62.085333251953124,76.27751073328675
2022-02-15 00:00:00+00:00,72.44999694824219,74.19000244140625,70.55999755859375,74.04000091552734,6823400,0.7378323561251785,68.43900032043457,62.541333262125654,77.93188709530003
2022-02-16 00:00:00+00:00,75.0,77.94999694824219,74.72000122070312,77.83999633789062,7355800,0.8750249999999999,70.30200004577637,63.21833318074544,89.82707940027521
2022-02-17 00:00:00+00:00,77.05999755859375,77.66000366210938,75.43499755859375,76.47000122070312,5515000,1.000025,71.675,63.815666580200194,87.23153760104626
2022-02-18 00:00:00+00:00,76.02999877929688,78.37000274658203,75.55000305175781,78.19999694824219,5825300,0.5000249999999999,73.0729995727539,64.47399978637695,90.31894302689125
2022-02-22 00:00:00+00:00,80.0,80.08000183105469,73.11000061035156,74.08999633789062,8994000,0.5000249999999999,74.10699920654297,64.86466636657715,77.16722954059593
2022-02-23 00:00:00+00:00,74.25,75.68000030517578,73.11000061035156,75.31999969482422,6588200,0.5000249999999999,74.64199905395508,65.32399965922038,77.31433979231701
2022-02-24 00:00:00+00:00,75.29000091552734,77.44999694824219,69.8499984741211,73.30000305175781,11610900,0.6250249999999999,74.78099899291992,65.69399973551432,68.8706246355553
2022-02-25 00:00:00+00:00,73.11000061035156,78.37999725341797,71.78099822998047,77.8499984741211,7361900,0.6189286780625893,75.4489990234375,66.22633298238118,71.94846902231936
2022-02-28 00:00:00+00:00,77.6500015258789,80.58000183105469,75.01000213623047,75.33999633789062,9363300,0.6023663441347478,75.63099899291993,66.7206662495931,67.5128401640516
2022-03-01 00:00:00+00:00,77.88999938964844,85.7300033569336,77.05999755859375,79.77999877929688,15303400,0.7500249999999999,76.22299880981446,67.33366622924805,65.6659187536429
2022-03-02 00:00:00+00:00,81.01000213623047,83.16000366210938,78.78199768066406,82.55999755859375,10760800,0.5000249999999999,77.07499847412109,68.08399950663248,66.56297965526045
2022-03-03 00:00:00+00:00,82.52999877929688,84.2750015258789,79.44999694824219,82.88999938964844,7513700,0.5000249999999999,77.57999877929687,68.85933278401693,68.46251547993569
2022-03-04 00:00:00+00:00,82.01000213623047,90.9499969482422,81.7300033569336,90.66000366210938,19654000,0.5000249999999999,78.9989990234375,69.83966623942057,73.06244462990965
2022-03-07 00:00:00+00:00,89.55999755859375,92.31999969482422,83.51000213623047,85.4000015258789,12623500,0.5000249999999999,79.71899948120117,70.81266632080079,63.71198016357148
2022-03-08 00:00:00+00:00,82.0,85.5999984741211,77.7699966430664,82.37000274658203,12840900,0.5000249999999999,80.54700012207032,71.6243330637614,59.269979066282865
2022-03-09 00:00:00+00:00,79.80000305175781,80.80999755859375,77.0,79.5199966430664,11917700,0.5000249999999999,80.96699981689453,72.23466631571452,51.90995927346937
2022-03-10 00:00:00+00:00,83.69000244140625,84.36000061035156,78.25,82.94000244140625,10238600,0.5000249999999999,81.93099975585938,72.97433306376139,57.02802438355737
2022-03-11 00:00:00+00:00,80.48999786376953,81.86699676513672,78.6500015258789,79.04000091552734,5690000,0.5000249999999999,82.05,73.6746664683024,50.87137305143839
2022-03-14 00:00:00+00:00,77.16999816894531,77.16999816894531,72.0479965209961,73.5,7915100,0.5000249999999999,81.86600036621094,74.21133308410644,49.40560538137272
2022-03-15 00:00:00+00:00,71.06999969482422,74.0,69.93000030517578,73.70999908447266,7090300,0.5000249999999999,81.25900039672851,74.7779997507731,48.34396206052912
2022-03-16 00:00:00+00:00,74.79000091552734,76.79000091552734,72.58100128173828,75.62999725341797,6809800,0.5000249999999999,80.56600036621094,75.35999972025553,52.40155984967692
2022-03-17 00:00:00+00:00,77.9800033569336,81.72000122070312,77.0199966430664,80.7300033569336,8423200,0.6666916666666667,80.35000076293946,76.07733319600423,52.93518470713156
2022-03-18 00:00:00+00:00,80.5199966430664,82.69999694824219,79.20999908447266,82.44000244140625,7681600,0.6585632374167856,79.52800064086914,76.73399988810222,57.35599090543761
2022-03-21 00:00:00+00:00,85.56999969482422,92.11000061035156,85.30000305175781,90.69000244140624,9901000,0.7083583333333334,80.05700073242187,77.61633326212565,60.476280901085744
2022-03-22 00:00:00+00:00,89.9800033569336,91.56300354003906,88.5199966430664,89.87999725341797,6100500,0.4500249999999999,80.80800018310546,78.48733317057291,57.30538468953484
2022-03-23 00:00:00+00:00,91.48999786376952,95.79000091552734,91.0199966430664,94.22000122070312,6848000,0.7500249999999999,82.27800064086914,79.29566650390625,60.469409825571645
2022-03-24 00:00:00+00:00,91.6500015258789,95.44000244140624,91.38999938964844,95.05999755859376,7352300,0.5000249999999999,83.4900001525879,80.0673329671224,54.66298403293674
2022-03-25 00:00:00+00:00,95.88999938964844,98.08999633789062,91.0199966430664,91.95999908447266,6035100,0.5000249999999999,84.78199996948243,80.76033299763998,57.28564494962094
2022-03-28 00:00:00+00:00,90.63999938964844,92.87000274658205,88.11000061035156,92.45999908447266,5111300,1.000025,86.6779998779297,81.39166641235352,61.873371863941514
2022-03-29 00:00:00+00:00,86.5,90.0999984741211,84.12999725341797,90.06999969482422,7530700,1.000025,88.31399993896484,81.93199971516927,62.55055856298051
2022-03-30 00:00:00+00:00,92.5999984741211,93.98999786376952,90.95999908447266,92.19000244140624,5513600,0.8750249999999999,89.97000045776367,82.5369997660319,61.35526332549351
2022-03-31 00:00:00+00:00,91.66999816894533,92.6999969482422,89.8010025024414,90.02999877929688,4567200,0.8567360341877677,90.9,82.94333318074544,64.0933497883475
2022-04-01 00:00:00+00:00,91.69000244140624,93.58000183105467,87.53500366210938,90.62000274658205,5746300,0.8393390317634848,91.71800003051757,83.41499989827474,75.14687810210162
2022-04-04 00:00:00+00:00,91.0,91.58000183105467,88.8499984741211,90.9000015258789,3685700,0.6250249999999999,91.73899993896484,83.83833338419596,75.1978810378656
2022-04-05 00:00:00+00:00,93.1999969482422,93.1999969482422,85.0999984741211,87.70999908447266,6846100,1.000025,91.52200012207031,84.29233347574869,67.07178484170849
2022-04-06 00:00:00+00:00,89.0,89.80999755859375,86.73999786376953,87.7300033569336,4531400,0.8750249999999999,90.87300033569336,84.70600026448568,61.55114813505482
2022-04-07 00:00:00+00:00,87.69999694824219,88.39399719238281,83.16999816894531,86.0999984741211,6516600,0.7500249999999999,89.9770004272461,85.13266677856446,56.05558092794268
2022-04-08 00:00:00+00:00,85.30000305175781,86.87000274658203,83.62999725341797,84.1500015258789,4586400,0.7500249999999999,89.19600067138671,85.34266688028971,36.32944155879367
2022-04-11 00:00:00+00:00,83.62000274658203,84.19999694824219,80.83000183105469,82.52999877929688,4671700,0.6250249999999999,88.20300064086913,85.58233362833658,35.13952094348977
2022-04-12 00:00:00+00:00,83.69999694824219,86.37999725341797,82.9540023803711,83.26000213623047,4274300,0.7500249999999999,87.52200088500976,85.69833374023438,24.053054590944498
2022-04-13 00:00:00+00:00,84.7300033569336,87.73999786376953,83.1500015258789,87.41999816894531,4797700,0.5833583333333334,87.04500045776368,85.86033376057942,34.36989800218639
2022-04-14 00:00:00+00:00,87.37999725341797,90.08000183105467,87.0999984741211,87.7699966430664,5012800,0.8333583333333332,86.81900024414062,86.02300033569335,40.341173300728734
2022-04-18 00:00:00+00:00,88.0,90.9800033569336,86.94000244140625,89.44999694824219,4475000,0.3333583333333333,86.70199966430664,85.98266677856445,43.419327139306226
2022-04-19 00:00:00+00:00,87.8499984741211,88.19999694824219,85.51000213623047,86.58000183105469,5120600,0.5000249999999999,86.26999969482422,86.02200012207031,42.52677556490977
2022-04-20 00:00:00+00:00,85.91000366210938,88.01000213623047,82.55999755859375,86.93000030517578,6909100,0.7083583333333334,86.19199981689454,86.1740000406901,37.81279001320474
2022-04-21 00:00:00+00:00,80.6500015258789,81.4000015258789,71.31999969482422,72.19999694824219,21971300,0.350025,84.6389991760254,85.93000005086263,23.894587040979786
2022-04-22 00:00:00+00:00,71.87000274658203,72.30000305175781,66.72000122070312,67.37000274658203,10970300,0.250025,82.76599960327148,85.41100006103515,19.71867625729996
2022-04-25 00:00:00+00:00,64.70999908447266,68.58000183105469,62.459999084472656,67.37000274658203,14092500,0.6875249999999999,81.0879997253418,85.02200012207031,19.128839671409523
2022-04-26 00:00:00+00:00,67.1500015258789,69.02999877929688,64.66999816894531,66.97000122070312,7984900,0.6500250000000001,79.53199996948243,84.80433349609375,20.639866870088383
2022-04-27 00:00:00+00:00,68.26499938964844,71.54000091552734,67.54000091552734,69.98999786376953,8631100,0.5000249999999999,78.20499954223632,84.68033345540364,26.852806411241176
2022-04-28 00:00:00+00:00,69.77999877929688,70.99800109863281,67.08100128173828,70.5199966430664,5639700,1.000025,76.51499938964844,84.51000010172525,29.070381908530038
2022-04-29 00:00:00+00:00,71.05999755859375,72.68000030517578,67.2249984741211,67.80000305175781,6093800,0.8750249999999999,74.51800003051758,84.07900009155273,28.48117141283238
2022-05-02 00:00:00+00:00,67.0,67.62000274658203,64.43000030517578,66.16000366210938,5816700,0.7500249999999999,72.18900070190429,83.53633346557618,28.466187773532297
2022-05-03 00:00:00+00:00,65.16999816894531,67.66000366210938,64.19999694824219,64.66000366210938,6510800,0.5000249999999999,69.99700088500977,82.66866683959961,26.018553329756685
2022-05-04 00:00:00+00:00,65.0,68.08999633789062,64.20999908447266,67.95999908447266,5753300,0.6250249999999999,68.10000076293946,81.9380002339681,24.34070178001214
2022-05-05 00:00:00+00:00,67.7699966430664,68.16999816894531,61.93999862670898,63.459999084472656,6049300,0.7500249999999999,67.2260009765625,80.91266682942708,21.10766465319695
2022-05-06 00:00:00+00:00,62.369998931884766,62.79999923706055,60.0,61.040000915527344,5591500,0.5000249999999999,66.59300079345704,79.77866694132487,16.818485351322153
2022-05-09 00:00:00+00:00,58.5,58.573001861572266,53.72999954223633,54.209999084472656,12074900,0.7500249999999999,65.2770004272461,78.52033360799153,15.39446693315999
2022-05-10 00:00:00+00:00,55.5099983215332,56.90999984741211,53.61000061035156,55.84000015258789,8497600,0.600025,64.16400032043457,77.2996669769287,17.64827209240383
2022-05-11 00:00:00+00:00,57.459999084472656,59.36000061035156,56.27000045776367,56.65999984741211,6194300,0.8750249999999999,62.83100051879883,76.18600031534831,27.240764410351275
2022-05-12 00:00:00+00:00,54.84999847412109,56.36000061035156,53.34000015258789,54.58000183105469,7408800,0.5000249999999999,61.23700103759766,74.9323336283366,29.627258073454172
2022-05-13 00:00:00+00:00,57.290000915527344,59.68000030517578,56.900001525878906,58.33000183105469,7740600,0.5000249999999999,60.290000915527344,73.87566706339518,37.13715851170724
2022-05-16 00:00:00+00:00,59.5,61.150001525878906,58.59999847412109,60.27999877929688,6681500,0.5000249999999999,59.70200042724609,72.86433359781901,40.88306599939407
2022-05-17 00:00:00+00:00,64.16999816894531,64.70999908447266,61.79999923706055,63.400001525878906,6836900,0.5000249999999999,59.57600021362305,71.94766693115234,41.04376337710853
2022-05-18 00:00:00+00:00,62.619998931884766,63.81900024414063,60.0099983215332,60.5099983215332,6828100,0.5000249999999999,58.8310001373291,71.04100023905436,37.21583543109257
2022-05-19 00:00:00+00:00,60.15999984741211,64.47000122070312,60.11000061035156,62.04999923706055,6751700,0.5000249999999999,58.69000015258789,70.18500010172527,42.42822727479596
2022-05-20 00:00:00+00:00,63.060001373291016,63.75,58.5099983215332,60.56999969482422,8741000,0.5000249999999999,58.64300003051758,69.33400014241536,42.607769997045914
2022-05-23 00:00:00+00:00,62.29999923706055,63.650001525878906,59.86000061035156,63.13999938964844,6221400,0.5000249999999999,59.53600006103515,68.63366673787435,48.04526185720434
2022-05-24 00:00:00+00:00,61.9900016784668,62.18000030517578,60.09000015258789,61.33000183105469,6208100,2.4999999999997247e-05,60.08500022888184,67.92700017293295,41.133996574424245
2022-05-25 00:00:00+00:00,60.02999877929688,61.45899963378906,58.880001068115234,60.93999862670898,6188500,0.5000249999999999,60.513000106811525,67.1830000559489,46.213941915048935
2022-05-26 00:00:00+00:00,60.95000076293945,63.25,59.7400016784668,62.84999847412109,5268400,0.5000249999999999,61.339999771118165,66.36400006612142,52.761668176093
2022-05-27 00:00:00+00:00,63.59000015258789,65.9800033569336,63.24800109863281,64.5,6887400,0.5000249999999999,61.95699958801269,65.58833351135254,68.64805986930756
2022-05-31 00:00:00+00:00,66.08999633789062,67.5199966430664,61.30500030517578,61.720001220703125,18488800,0.250025,62.10099983215332,64.66400032043457,60.22964635475435
2022-06-01 00:00:00+00:00,61.1349983215332,63.709999084472656,60.63999938964844,62.40999984741211,4459100,0.5000249999999999,62.00199966430664,63.858333587646484,60.04893372480313
2022-06-02 00:00:00+00:00,63.70000076293945,65.13999938964844,62.84999847412109,63.83000183105469,3923400,0.5000249999999999,62.33400001525879,63.08833363850911,66.54740337216452
2022-06-03 00:00:00+00:00,62.54999923706055,63.04999923706055,61.060001373291016,61.83000183105469,3182800,0.5000249999999999,62.3120002746582,62.74266713460286,56.679388145961354
2022-06-06 00:00:00+00:00,62.59000015258789,64.25,61.19499969482422,64.0199966430664,5390900,0.5000249999999999,62.65699996948242,62.63100026448568,57.07261255375778
2022-06-07 00:00:00+00:00,62.79999923706055,65.55000305175781,62.22999954223633,65.51000213623047,3811100,0.5000249999999999,62.89400024414063,62.569000244140625,54.25231795471996
2022-06-08 00:00:00+00:00,64.52999877929688,65.89900207519531,62.119998931884766,62.27999877929688,4453300,0.5000249999999999,62.988999938964845,62.41266682942708,53.5188868427555
2022-06-09 00:00:00+00:00,61.459999084472656,61.70000076293945,55.560001373291016,55.560001373291016,10339700,0.250025,62.45100021362305,61.931666946411134,39.301026257894144
